   21.000000000000000        4.9483794346328767E-004
   22.000000000000000        3.1060501603474182E-004
   23.000000000000000        1.9078610830792122E-004
   24.000000000000000        1.1467740218501603E-004
   25.000000000000000        6.7453075470361100E-005
   26.000000000000000        3.8825627004342714E-005
   27.000000000000000        2.1868954088206018E-005
   28.000000000000000        1.2053977050998562E-005
   29.000000000000000        6.5016789498406062E-006
   30.000000000000000        3.4317330173237863E-006
   31.000000000000000        1.7725327925270283E-006
   32.000000000000000        8.9591720457043806E-007
   33.000000000000000        4.4313319813175701E-007
   34.000000000000000        2.1448331358273659E-007
   35.000000000000000        1.0158873359125942E-007
   36.000000000000000        4.7085847855463099E-008
   37.000000000000000        2.1356400476763689E-008
   38.000000000000000        9.4789128428571163E-009
   39.000000000000000        4.1170090008765303E-009
   40.000000000000000        1.7498382901766354E-009
   41.000000000000000        7.2779124568146095E-010
   42.000000000000000        2.9621602633928421E-010
   43.000000000000000        1.1797855936605644E-010
   44.000000000000000        4.5982273296350721E-011
   45.000000000000000        1.7537617776985628E-011
   46.000000000000000        6.5455112787700287E-012
   47.000000000000000        2.3906134747913183E-012
   48.000000000000000        8.5441322762531095E-013
   49.000000000000000        2.9882668434891418E-013
   50.000000000000000        1.0227361373078165E-013
   51.000000000000000        3.4253159720675087E-014
   52.000000000000000        1.1226140941491864E-014
   53.000000000000000        3.6004199025285795E-015
   54.000000000000000        1.1299744657107726E-015
   55.000000000000000        3.4703790935586144E-016
   56.000000000000000        1.0429848970035541E-016
   57.000000000000000        3.0674107379291525E-017
   58.000000000000000        8.8279255133653912E-018
   59.000000000000000        2.4862122345673551E-018
   60.000000000000000        6.8518926644847958E-019
   61.000000000000000        1.8478882992214456E-019
   62.000000000000000        4.8767859330550026E-020
   63.000000000000000        1.2594602996266486E-020
   64.000000000000000        3.1829373077501057E-021
   65.000000000000000        7.8716268726665502E-022
   66.000000000000000        1.9049945050996090E-022
   67.000000000000000        4.5114460430211027E-023
   68.000000000000000        1.0455158484626445E-023
   69.000000000000000        2.3710367532418736E-024
   70.000000000000000        5.2618536432775096E-025
   71.000000000000000        1.1426995463405343E-025
   72.000000000000000        2.4283884489060174E-026
   73.000000000000000        5.0500662379761395E-027
   74.000000000000000        1.0277057897026433E-027
   75.000000000000000        2.0466017659422085E-028
   76.000000000000000        3.9883264482980598E-029
